timestamp,ev_kw,lag_1,lag_4,lag_96,lag_672,roll_1h_mean,roll_6h_mean,roll_24h_mean,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,temperature_2m,wind_speed_10m,tod_sin,tod_cos,doy_sin,doy_cos,dow_sin,dow_cos,is_weekend
2024-12-06 17:15:00,214.4,102.0,0.4,100.8,74.0,153.89999999999992,99.56666666666666,55.54583333333333,0.0,0.0,0.0,100.0,5.575,16.175,-0.9807852804032303,-0.19509032201612866,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 17:30:00,193.6,214.4,120.4,70.8,168.4,172.19999999999993,99.96666666666668,56.82500000000001,0.0,0.0,0.0,100.0,5.45,15.750000000000002,-0.9914448613738104,-0.13052619222005163,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 17:45:00,111.6,193.6,178.8,32.8,130.0,155.39999999999992,97.45,57.64583333333334,0.0,0.0,0.0,100.0,5.325,15.325000000000001,-0.9978589232386035,-0.06540312923014362,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 18:00:00,7.6,111.6,102.0,0.4,56.8,131.79999999999993,93.61666666666667,57.72083333333333,0.0,0.0,0.0,100.0,5.2,14.9,-1.0,-1.8369701987210297e-16,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 18:15:00,26.0,7.6,214.4,40.4,60.8,84.69999999999992,87.06666666666666,57.57083333333333,0.0,0.0,0.0,100.0,5.025,14.225,-0.9978589232386036,0.06540312923014237,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 18:30:00,67.2,26.0,193.6,98.0,0.4,53.099999999999916,79.68333333333334,57.25,0.0,0.0,0.0,100.0,4.85,13.55,-0.9914448613738104,0.13052619222005213,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 18:45:00,12.0,67.2,111.6,24.0,0.4,28.199999999999918,75.56666666666668,57.125,0.0,0.0,0.0,100.0,4.675,12.875,-0.9807852804032304,0.1950903220161283,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 19:00:00,0.4,12.0,7.6,1.2000000000000002,1.2000000000000002,26.39999999999992,70.56666666666666,57.116666666666674,0.0,0.0,0.0,100.0,4.5,12.2,-0.9659258262890682,0.25881904510252113,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 19:15:00,0.4,0.4,26.0,0.4,0.4,19.99999999999992,66.5,57.11666666666667,0.0,0.0,0.0,100.0,4.35,11.7,-0.9469301294951057,0.3214394653031615,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 19:30:00,0.8,0.4,67.2,1.2000000000000002,0.8,3.3999999999999146,64.21666666666667,57.112500000000004,0.0,0.0,0.0,100.0,4.2,11.2,-0.9238795325112866,0.38268343236509,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 19:45:00,9.2,0.8,12.0,0.4,0.4,2.6999999999999145,61.63333333333333,57.20416666666667,0.0,0.0,0.0,100.0,4.05,10.7,-0.8968727415326884,0.442288690219001,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 20:00:00,61.6,9.2,0.4,0.0,1.2000000000000002,17.999999999999915,63.71666666666667,57.84583333333334,0.0,0.0,0.0,100.0,3.9,10.2,-0.8660254037844386,0.5000000000000001,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 20:15:00,61.2,61.6,0.4,1.2000000000000002,0.4,33.19999999999992,66.25,58.47083333333334,0.0,0.0,0.0,100.0,3.775,10.2,-0.8314696123025455,0.5555702330196018,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 20:30:00,63.2,61.2,0.8,0.4,26.8,48.79999999999992,68.83333333333333,59.125,0.0,0.0,0.0,100.0,3.65,10.2,-0.7933533402912352,0.6087614290087205,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 20:45:00,41.6,63.2,9.2,1.2000000000000002,30.4,56.89999999999991,65.63333333333334,59.54583333333334,0.0,0.0,0.0,100.0,3.525,10.2,-0.7518398074789777,0.6593458151000684,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 21:00:00,4.4,41.6,61.6,16.4,2.8,42.599999999999916,60.1,59.42083333333334,0.0,0.0,0.0,100.0,3.4,10.2,-0.7071067811865477,0.7071067811865474,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 21:15:00,1.2000000000000002,4.4,61.2,33.599999999999994,40.4,27.599999999999916,54.28333333333333,59.083333333333336,0.0,0.0,0.0,100.0,3.375,10.75,-0.6593458151000687,0.7518398074789775,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 21:30:00,0.4,1.2000000000000002,63.2,28.4,0.4,11.899999999999915,53.33333333333334,58.79166666666668,0.0,0.0,0.0,100.0,3.3499999999999996,11.3,-0.608761429008721,0.7933533402912349,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 21:45:00,0.8,0.4,41.6,20.4,1.2000000000000002,1.699999999999915,53.31666666666667,58.587500000000006,0.0,0.0,0.0,100.0,3.3249999999999997,11.85,-0.5555702330196022,0.8314696123025452,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 22:00:00,0.4,0.8,4.4,13.2,0.4,0.6999999999999148,53.31666666666666,58.45416666666667,0.0,0.0,0.0,100.0,3.3,12.4,-0.5000000000000004,0.8660254037844384,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 22:15:00,1.2000000000000002,0.4,1.2000000000000002,31.2,0.0,0.6999999999999148,53.35,58.14166666666667,0.0,0.0,0.0,100.0,3.3249999999999997,12.65,-0.4422886902190014,0.8968727415326883,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 22:30:00,0.4,1.2000000000000002,0.4,1.2000000000000002,47.2,0.6999999999999148,48.35,58.13333333333335,0.0,0.0,0.0,100.0,3.3499999999999996,12.9,-0.38268343236508956,0.9238795325112868,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 22:45:00,0.4,0.4,0.8,0.0,90.0,0.5999999999999148,40.91666666666667,58.13750000000001,0.0,0.0,0.0,100.0,3.375,13.15,-0.32143946530316186,0.9469301294951056,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 23:00:00,1.2000000000000002,0.4,0.4,1.2000000000000002,13.2,0.7999999999999148,36.71666666666666,58.137499999999996,0.0,0.0,0.0,100.0,3.4,13.4,-0.2588190451025207,0.9659258262890683,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 23:15:00,0.0,1.2000000000000002,1.2000000000000002,0.4,0.4,0.4999999999999148,27.78333333333333,58.13333333333333,0.0,0.0,0.0,100.0,3.5749999999999997,13.825000000000001,-0.19509032201612872,0.9807852804032303,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 23:30:00,1.2000000000000002,0.0,0.4,0.4,0.0,0.6999999999999148,19.76666666666667,58.14166666666667,0.0,0.0,0.0,100.0,3.75,14.25,-0.13052619222005168,0.9914448613738104,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-06 23:45:00,111.2,1.2000000000000002,0.4,1.2000000000000002,1.2000000000000002,28.399999999999917,19.750000000000004,59.2875,0.0,0.0,0.0,100.0,3.925,14.675,-0.06540312923014367,0.9978589232386035,-0.4051645224207563,0.9142437912130223,-0.433883739117558,-0.9009688679024191,0.0
2024-12-07 00:00:00,98.4,111.2,1.2000000000000002,10.4,0.4,52.69999999999992,23.533333333333335,60.20416666666667,0.0,0.0,0.0,100.0,4.1,15.1,0.0,1.0,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 00:15:00,54.8,98.4,0.0,39.6,1.2000000000000002,66.39999999999992,24.733333333333334,60.362500000000004,0.0,0.0,0.0,100.0,4.449999999999999,15.3,0.06540312923014306,0.9978589232386035,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 00:30:00,0.4,54.8,1.2000000000000002,30.0,0.4,66.19999999999992,21.95,60.05416666666667,0.0,0.0,0.0,100.0,4.8,15.5,0.13052619222005157,0.9914448613738104,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 00:45:00,1.2000000000000002,0.4,111.2,0.4,0.8,38.69999999999992,21.5,60.0625,0.0,0.0,0.0,100.0,5.15,15.7,0.19509032201612825,0.9807852804032304,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 01:00:00,0.4,1.2000000000000002,98.4,1.2000000000000002,0.4,14.199999999999914,21.5,60.054166666666674,0.0,0.0,0.0,100.0,5.5,15.9,0.25881904510252074,0.9659258262890683,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 01:15:00,0.8,0.4,54.8,0.4,0.4,0.6999999999999148,21.516666666666666,60.05833333333334,0.0,0.0,0.0,100.0,5.575,16.45,0.3214394653031616,0.9469301294951057,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 01:30:00,0.4,0.8,0.4,0.8,1.2000000000000002,0.6999999999999148,21.5,60.054166666666674,0.0,0.0,0.0,100.0,5.65,17.0,0.3826834323650898,0.9238795325112867,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 01:45:00,0.4,0.4,1.2000000000000002,0.4,0.4,0.49999999999991473,21.133333333333336,60.05416666666667,0.0,0.0,0.0,100.0,5.725,17.55,0.4422886902190013,0.8968727415326883,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 02:00:00,1.2000000000000002,0.4,0.4,1.2000000000000002,1.2000000000000002,0.6999999999999148,18.616666666666667,60.054166666666674,0.0,0.0,0.0,100.0,5.8,18.1,0.49999999999999994,0.8660254037844387,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 02:15:00,0.4,1.2000000000000002,0.8,0.4,0.0,0.5999999999999147,16.083333333333332,60.054166666666674,0.0,0.0,0.0,100.0,5.875,18.6,0.5555702330196022,0.8314696123025452,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 02:30:00,1.2000000000000002,0.4,0.4,0.4,1.2000000000000002,0.7999999999999148,13.5,60.0625,0.0,0.0,0.0,100.0,5.949999999999999,19.1,0.6087614290087207,0.7933533402912352,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 02:45:00,0.0,1.2000000000000002,0.4,1.2000000000000002,0.4,0.6999999999999148,11.766666666666666,60.050000000000004,0.0,0.0,0.0,100.0,6.0249999999999995,19.6,0.6593458151000688,0.7518398074789774,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 03:00:00,1.2000000000000002,0.0,1.2000000000000002,0.0,0.4,0.6999999999999148,11.633333333333335,60.0625,0.0,0.0,0.0,100.0,6.1,20.1,0.7071067811865476,0.7071067811865476,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 03:15:00,0.4,1.2000000000000002,0.4,1.2000000000000002,1.2000000000000002,0.6999999999999148,11.6,60.054166666666674,0.0,0.0,0.0,100.0,6.199999999999999,20.425,0.7518398074789773,0.659345815100069,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 03:30:00,0.4,0.4,1.2000000000000002,0.4,0.4,0.4999999999999148,11.6,60.05416666666667,0.0,0.0,0.0,100.0,6.3,20.75,0.7933533402912352,0.6087614290087207,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 03:45:00,1.2000000000000002,0.4,0.0,1.2000000000000002,0.8,0.7999999999999148,11.616666666666667,60.05416666666667,0.0,0.0,0.0,100.0,6.4,21.075,0.8314696123025452,0.5555702330196023,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 04:00:00,0.4,1.2000000000000002,1.2000000000000002,0.4,0.4,0.5999999999999148,11.616666666666667,60.054166666666674,0.0,0.0,0.0,100.0,6.5,21.4,0.8660254037844386,0.5000000000000001,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 04:15:00,0.8,0.4,0.4,0.4,0.4,0.6999999999999148,11.600000000000001,60.05833333333334,0.0,0.0,0.0,100.0,6.55,21.95,0.8968727415326884,0.44228869021900125,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 04:30:00,0.4,0.8,0.4,0.8,1.2000000000000002,0.6999999999999149,11.6,60.054166666666674,0.0,0.0,0.0,100.0,6.6,22.5,0.9238795325112867,0.38268343236508984,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 04:45:00,1.2000000000000002,0.4,1.2000000000000002,0.4,0.4,0.6999999999999148,11.633333333333333,60.0625,0.0,0.0,0.0,100.0,6.65,23.05,0.9469301294951057,0.3214394653031615,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 05:00:00,0.4,1.2000000000000002,0.4,1.2000000000000002,1.2000000000000002,0.6999999999999148,11.600000000000001,60.054166666666674,0.0,0.0,0.0,100.0,6.7,23.6,0.9659258262890683,0.25881904510252074,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 05:15:00,0.4,0.4,0.8,0.4,0.0,0.5999999999999148,11.616666666666667,60.054166666666674,0.0,0.0,0.0,100.0,6.825,23.8,0.9807852804032304,0.19509032201612833,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 05:30:00,0.8,0.4,0.4,16.4,1.2000000000000002,0.6999999999999148,11.6,59.89166666666667,0.0,0.0,0.0,100.0,6.95,24.0,0.9914448613738104,0.1305261922200517,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 05:45:00,0.4,0.8,1.2000000000000002,102.4,0.4,0.49999999999991473,6.983333333333333,58.82916666666667,0.0,0.0,0.0,100.0,7.075,24.2,0.9978589232386035,0.06540312923014305,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 06:00:00,1.2000000000000002,0.4,0.4,145.6,0.4,0.6999999999999148,2.9333333333333336,57.324999999999996,0.0,0.0,0.0,100.0,7.2,24.4,1.0,6.123233995736766e-17,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 06:15:00,14.8,1.2000000000000002,0.4,26.8,1.2000000000000002,4.2999999999999154,1.2666666666666668,57.199999999999996,0.0,0.0,0.0,100.0,7.075,24.575,0.9978589232386035,-0.06540312923014292,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 06:30:00,112.4,14.8,0.8,0.4,0.0,32.19999999999992,5.933333333333334,58.366666666666674,0.0,0.0,0.0,100.0,6.95,24.75,0.9914448613738105,-0.13052619222005138,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 06:45:00,93.6,112.4,0.4,0.8,1.2000000000000002,55.499999999999915,9.783333333333333,59.333333333333336,0.0,0.0,0.0,100.0,6.825,24.925,0.9807852804032305,-0.19509032201612797,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 07:00:00,25.2,93.6,1.2000000000000002,38.0,0.4,61.499999999999915,10.816666666666668,59.199999999999996,0.0,0.0,0.0,100.0,6.7,25.1,0.9659258262890683,-0.25881904510252085,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 07:15:00,1.2000000000000002,25.2,14.8,73.2,0.4,58.099999999999916,10.833333333333334,58.45000000000001,0.25,0.0,0.25,100.0,6.775,25.450000000000003,0.9469301294951057,-0.3214394653031616,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 07:30:00,18.0,1.2000000000000002,112.4,124.0,1.2000000000000002,34.499999999999915,11.566666666666668,57.34583333333334,0.5,0.0,0.5,100.0,6.85,25.8,0.9238795325112867,-0.3826834323650897,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 07:45:00,142.0,18.0,93.6,98.8,0.4,46.599999999999916,17.466666666666665,57.79583333333334,0.75,0.0,0.75,100.0,6.925,26.15,0.8968727415326884,-0.44228869021900113,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 08:00:00,1.2000000000000002,142.0,25.2,35.6,0.8,40.599999999999916,17.466666666666665,57.43750000000001,1.0,0.0,1.0,100.0,7.0,26.5,0.8660254037844387,-0.4999999999999998,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 08:15:00,0.4,1.2000000000000002,1.2000000000000002,10.4,34.0,40.39999999999991,17.46666666666667,57.333333333333336,2.75,0.0,2.75,100.0,7.1,26.125,0.8314696123025451,-0.5555702330196023,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 08:30:00,0.8,0.4,18.0,10.8,118.4,36.099999999999916,17.45,57.229166666666664,4.5,0.0,4.5,100.0,7.2,25.75,0.7933533402912352,-0.6087614290087207,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 08:45:00,0.4,0.8,142.0,11.6,197.2,0.6999999999999148,17.466666666666665,57.112500000000004,6.250000000000001,0.0,6.250000000000001,100.0,7.300000000000001,25.375,0.7518398074789774,-0.6593458151000688,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 09:00:00,21.2,0.4,1.2000000000000002,18.8,242.4,5.699999999999915,18.3,57.13750000000001,8.0,0.0,8.0,100.0,7.4,25.0,0.7071067811865476,-0.7071067811865475,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 09:15:00,113.2,21.2,0.4,34.4,238.4,33.89999999999991,23.0,57.95833333333334,11.25,0.0,11.25,100.0,7.5,24.425,0.6593458151000686,-0.7518398074789776,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 09:30:00,130.0,113.2,0.8,32.4,225.2,66.1999999999999,28.400000000000002,58.975,14.5,0.0,14.5,100.0,7.6,23.85,0.6087614290087204,-0.7933533402912353,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 09:45:00,76.0,130.0,0.4,141.60000000000002,174.4,85.09999999999991,31.516666666666666,58.291666666666664,17.75,0.0,17.75,100.0,7.7,23.275,0.5555702330196022,-0.8314696123025453,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 10:00:00,28.8,76.0,21.2,122.4,120.8,86.99999999999991,32.699999999999996,57.31666666666667,21.0,0.0,21.0,100.0,7.8,22.7,0.49999999999999994,-0.8660254037844387,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 10:15:00,74.0,28.8,113.2,154.4,160.0,77.1999999999999,35.75,56.47916666666668,22.5,0.0,22.5,100.0,7.975,21.45,0.4422886902190013,-0.8968727415326883,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 10:30:00,63.2,74.0,130.0,257.6,192.8,60.49999999999991,38.36666666666667,54.45416666666667,24.0,0.0,24.0,100.0,8.15,20.2,0.3826834323650899,-0.9238795325112867,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 10:45:00,91.6,63.2,76.0,197.6,223.6,64.3999999999999,42.13333333333333,53.349999999999994,25.5,0.0,25.5,100.0,8.325,18.95,0.32143946530316175,-0.9469301294951056,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 11:00:00,82.4,91.6,28.8,461.2000000000001,250.0,77.7999999999999,45.550000000000004,49.40416666666667,27.0,0.0,27.0,100.0,8.5,17.7,0.258819045102521,-0.9659258262890682,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 11:15:00,46.4,82.4,74.0,314.8,216.0,70.8999999999999,47.46666666666667,46.60833333333333,36.0,0.25,35.75,100.0,8.625,18.125,0.19509032201612816,-0.9807852804032304,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 11:30:00,35.6,46.4,63.2,184.0,202.8,63.99999999999991,48.916666666666664,45.0625,45.0,0.5,44.5,100.0,8.75,18.55,0.13052619222005157,-0.9914448613738104,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 11:45:00,43.2,35.6,91.6,172.0,213.2,51.899999999999906,50.699999999999996,43.72083333333333,54.0,0.75,53.25,100.0,8.875,18.974999999999998,0.06540312923014312,-0.9978589232386035,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 12:00:00,1.2000000000000002,43.2,82.4,99.6,93.6,31.59999999999991,50.70000000000001,42.69583333333333,63.0,1.0,62.0,100.0,9.0,19.4,1.2246467991473532e-16,-1.0,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 12:15:00,0.4,1.2000000000000002,46.4,183.2,139.60000000000002,20.099999999999905,50.099999999999994,40.791666666666664,76.75,4.0,72.75,100.0,8.925,19.799999999999997,-0.06540312923014287,-0.9978589232386035,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 12:30:00,102.0,0.4,35.6,244.4,202.8,36.6999999999999,49.666666666666664,39.30833333333333,90.5,7.0,83.5,100.0,8.85,20.2,-0.13052619222005132,-0.9914448613738105,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 12:45:00,62.8,102.0,43.2,110.8,169.20000000000002,41.59999999999991,48.383333333333326,38.80833333333334,104.25,10.0,94.25,100.0,8.774999999999999,20.6,-0.19509032201612792,-0.9807852804032305,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 13:00:00,0.0,62.8,1.2000000000000002,120.4,393.2,41.29999999999991,47.333333333333336,37.55416666666667,118.0,13.0,105.0,100.0,8.7,21.0,-0.25881904510252035,-0.9659258262890684,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 13:15:00,66.8,0.0,0.4,98.0,318.0,57.899999999999906,50.06666666666667,37.229166666666664,113.5,11.75,101.75,98.5,8.674999999999999,21.25,-0.3214394653031611,-0.9469301294951058,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 13:30:00,8.4,66.8,102.0,55.6,133.60000000000002,34.49999999999991,49.666666666666664,36.737500000000004,109.0,10.5,98.5,97.0,8.649999999999999,21.5,-0.3826834323650892,-0.923879532511287,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 13:45:00,42.4,8.4,62.8,71.2,75.2,29.399999999999906,45.51666666666667,36.4375,104.5,9.25,95.25,95.5,8.625,21.75,-0.44228869021900147,-0.8968727415326883,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 14:00:00,74.0,42.4,0.0,11.6,91.6,47.899999999999906,48.550000000000004,37.0875,100.0,8.0,92.0,94.0,8.6,22.0,-0.5000000000000001,-0.8660254037844386,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 14:15:00,151.60000000000002,74.0,66.8,0.4,102.0,69.09999999999991,54.849999999999994,38.6625,89.25,11.0,78.25,85.0,8.475,21.8,-0.5555702330196023,-0.8314696123025452,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 14:30:00,331.6,151.60000000000002,8.4,1.2000000000000002,188.4,149.89999999999992,68.63333333333334,42.104166666666664,78.5,14.0,64.5,76.0,8.35,21.6,-0.6087614290087207,-0.7933533402912352,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 14:45:00,255.2,331.6,42.4,118.4,135.2,203.0999999999999,79.25,43.52916666666667,67.75,17.0,50.75,67.0,8.225,21.4,-0.6593458151000688,-0.7518398074789774,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 15:00:00,68.0,255.2,74.0,137.20000000000002,112.8,201.5999999999999,81.2,42.80833333333334,57.0,20.0,37.0,58.0,8.1,21.2,-0.7071067811865475,-0.7071067811865477,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 15:15:00,11.2,68.0,151.60000000000002,140.8,141.6,166.4999999999999,76.95,41.458333333333336,44.25,15.5,28.75,49.25,7.824999999999999,21.25,-0.7518398074789773,-0.6593458151000691,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 15:30:00,173.6,11.2,331.6,23.2,100.4,126.99999999999989,78.76666666666667,43.025000000000006,31.5,11.0,20.5,40.5,7.55,21.299999999999997,-0.7933533402912349,-0.6087614290087209,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 15:45:00,283.2,173.6,255.2,1.2000000000000002,64.0,133.9999999999999,87.39999999999999,45.962500000000006,18.75,6.5,12.25,31.75,7.275,21.349999999999998,-0.8314696123025448,-0.555570233019603,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 16:00:00,125.6,283.2,68.0,0.4,69.6,148.3999999999999,91.43333333333332,47.26666666666666,6.0,2.0,4.0,23.0,7.0,21.4,-0.8660254037844385,-0.5000000000000004,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 16:15:00,142.8,125.6,11.2,0.4,86.4,181.2999999999999,94.3,48.75,4.5,1.5,3.0,21.5,6.925,21.724999999999998,-0.8968727415326883,-0.44228869021900136,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
2024-12-07 16:30:00,204.0,142.8,173.6,120.4,64.4,188.89999999999992,100.16666666666667,49.62083333333333,3.0,1.0,2.0,20.0,6.85,22.049999999999997,-0.9238795325112868,-0.3826834323650895,-0.3893781415452015,0.9210779895789526,-0.9749279121818236,-0.2225209339563146,1.0
